id,site,unidade,vida,igv_abertura,bov_fechada,pre_sistema,pre_descarga,pre_oleo,vibracao_1,vibracao_2,vibracao_3,corrente_motor,consumo_motor,temp_oleo,temp_entrada,temp_reserva,temp_espira,temp_mancal_de,temp_mancal_nde,hs_trabalhadas,hs_carga,pre_setpoint,pre_unloadsp,pre_reloadsp,status_ligado,carga_alivio,pronto,alarme,trip,aux_oil_pump_trip,vibration_1_high_alarm,press_oil_l,vibration_2_high_alarm,vibration_3_high_alarm,motor_current_l,oil_supply_temp_high,estag_3_inlet_temp_high,oil_reservoir_temp_l,timestamp
3982,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,73.502586,7.041563,7.055625,2.439375,8.4375,17.367188,5.835938,349.688,198.62,45.0,37.0,50.0,55.0,35.0,30.0,689.0,629.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:23:12
3983,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.238598,73.804131,7.026563,7.041563,2.45875,8.34375,17.3125,5.78125,349.125,198.3,45.0,37.0,50.0,55.0,35.0,30.0,689.0,629.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:24:12
3984,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.023796,74.166283,7.081875,7.095938,2.436875,8.085938,16.851563,5.773438,348.313,197.84,45.0,37.0,50.0,55.0,35.0,30.0,689.0,629.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:25:12
3985,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.618641,74.166283,7.079062,7.095,2.438437,8.257813,17.539063,5.78125,350.563,199.12,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:26:12
3986,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.48645,75.317863,6.996562,7.017188,2.446875,8.484375,17.015625,5.796875,350.063,198.83,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:27:12
3987,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,73.774086,7.013437,7.030313,2.446563,8.703125,17.804688,5.867188,350.313,198.98,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:28:12
3988,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.222076,73.374138,7.013437,7.029375,2.444062,8.28125,17.335938,5.796875,349.063,198.27,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:29:12
3989,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,73.937477,7.005,7.01625,2.43,8.328125,16.929688,5.78125,350.438,199.05,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:30:12
3990,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,72.557579,7.011562,7.02,2.439375,8.40625,17.789063,5.804688,349.688,198.62,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:31:12
3991,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,73.980171,7.089375,7.104375,2.44625,8.078125,16.46875,5.734375,349.688,198.62,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:32:12
3992,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.684731,72.770485,7.115625,7.129687,2.446875,8.164063,17.507813,5.78125,350.813,199.26,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:33:12
3993,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.502975,72.666412,7.081875,7.095938,2.433438,8.171875,16.609375,5.773438,350.125,198.87,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:34:12
3994,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,73.159088,7.028438,7.04625,2.437187,8.640625,17.835938,5.851563,350.875,199.29,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:35:12
3995,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.469925,75.213593,7.01625,7.03125,2.432812,8.46875,17.078125,5.789063,350.0,198.8,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:36:12
3996,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,73.021133,7.039688,7.051875,2.434062,8.539063,17.796875,5.859375,350.438,199.05,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:37:12
3997,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,74.467987,7.006875,7.02,2.446563,8.492188,17.0,5.789063,350.313,198.98,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:38:12
3998,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.304691,73.926682,7.045312,7.06125,2.450938,8.53125,17.65625,5.84375,349.375,198.44,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:39:12
3999,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,72.564301,7.011562,7.026563,2.456875,8.335938,17.382813,5.804688,349.438,198.48,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:40:12
4000,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,72.303413,7.002188,7.013437,2.442812,8.296875,17.15625,5.789063,349.625,198.58,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:41:12
4001,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.536022,72.364632,7.049063,7.06125,2.45625,8.507813,17.851563,5.851563,350.25,198.94,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:42:12
4002,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,75.102753,7.093125,7.11375,2.451875,8.351563,16.90625,5.796875,350.438,199.05,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:43:12
4003,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.684731,74.193222,7.08,7.094062,2.437187,8.492188,17.734375,5.828125,350.813,199.26,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:44:12
4004,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,75.254448,7.07625,7.093125,2.44,8.359375,16.898438,5.789063,350.875,199.29,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:45:12
4005,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,74.545502,7.052813,7.06875,2.450625,8.273438,17.21875,5.789063,350.313,198.98,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:46:12
4006,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.849968,73.875069,7.110938,7.12875,2.442812,8.421875,17.359375,5.8125,351.438,199.61,45.0,37.0,50.0,55.0,35.0,30.0,689.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:47:12
4007,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,73.887184,7.13625,7.152187,2.442812,8.0625,16.5,5.757813,350.875,199.29,45.0,37.0,50.0,55.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:48:12
4008,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.684731,72.57238,7.05,7.065,2.432812,8.53125,17.59375,5.828125,350.813,199.26,45.0,37.0,50.0,55.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:49:12
4009,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,72.883034,7.084688,7.096875,2.44875,8.375,16.796875,5.773438,350.313,198.98,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:50:12
4010,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.833443,75.695694,7.019063,7.037813,2.439063,8.625,17.851563,5.828125,351.375,199.58,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:51:12
4011,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.845833,74.547089,7.05375,7.065938,2.45,8.398438,16.9375,5.765625,351.438,199.61,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:52:12
4012,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.602116,75.030876,6.994688,7.006875,2.434062,8.929688,18.507813,5.90625,350.5,199.08,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:53:12
4013,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.469925,74.825348,7.115625,7.137187,2.452188,8.109375,16.546875,5.734375,350.0,198.8,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:54:12
4014,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.238598,74.264603,7.02,7.035937,2.454688,8.445313,17.34375,5.828125,349.125,198.3,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:55:12
4015,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.449272,72.966171,7.010625,7.025625,2.443438,8.703125,17.695313,5.882813,349.875,198.73,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:56:12
4016,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.783875,73.758934,7.0875,7.103437,2.4325,8.296875,16.890625,5.804688,351.188,199.47,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:57:12
4017,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,73.758934,7.048125,7.060312,2.457187,8.578125,17.578125,5.835938,350.313,198.98,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:58:12
4018,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.622772,73.758934,7.097813,7.111875,2.464062,8.070313,16.828125,5.796875,350.438,199.05,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 11:59:12
4019,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,75.131187,7.049063,7.066875,2.438125,8.25,16.921875,5.796875,349.875,198.73,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:00:12
4020,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.403835,74.979378,7.101563,7.1175,2.442812,8.351563,17.164063,5.8125,349.75,198.66,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:01:12
4021,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.205551,75.409119,7.109063,7.127812,2.440625,8.234375,17.054688,5.8125,349.0,198.23,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:02:12
4022,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.536022,73.747681,7.089375,7.104375,2.442812,8.226563,16.6875,5.789063,350.25,198.94,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:03:12
4023,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,73.747681,7.062188,7.07625,2.45,8.367188,17.609375,5.835938,349.438,198.48,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:04:12
4024,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.684731,73.747681,7.078125,7.095,2.452812,8.0625,16.75,5.796875,351.0,199.37,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:05:12
4025,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.354263,75.28952,7.002188,7.02,2.444375,8.195313,17.257813,5.804688,349.563,198.55,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:06:12
4026,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.329475,74.429573,7.092187,7.107187,2.449063,8.15625,16.835938,5.78125,349.375,198.44,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:07:12
4027,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.420357,73.105003,7.13625,7.155,2.44875,8.257813,17.1875,5.796875,349.813,198.69,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:08:12
4028,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.58559,74.719856,7.10625,7.120313,2.435625,8.148438,16.6875,5.765625,350.438,199.05,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:09:12
4029,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.436882,74.221535,7.074375,7.0875,2.442188,8.429688,17.992188,5.882813,349.875,198.73,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:10:12
4030,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.420357,74.158401,7.075313,7.090312,2.449375,8.117188,16.578125,5.773438,349.813,198.69,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:11:12
4031,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.478191,74.158401,7.08375,7.096875,2.435313,8.21875,17.453125,5.8125,350.25,198.94,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:12:12
4032,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,74.158401,7.097813,7.114687,2.445313,8.1875,16.546875,5.742188,349.688,198.62,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:13:12
4033,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.643425,73.891258,7.066875,7.084688,2.448437,8.5625,17.671875,5.851563,350.688,199.19,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:14:12
4034,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.536022,73.315903,7.06875,7.08,2.455312,8.359375,17.007813,5.820313,350.25,198.94,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:15:12
4035,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.370785,73.270805,7.014375,7.026563,2.44125,8.234375,16.898438,5.765625,349.625,198.58,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:16:12
4036,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.329475,72.969337,6.999375,7.0125,2.437187,8.679688,18.078125,5.882813,349.563,198.55,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:17:12
4037,Volkswagen-Sao_Bernardo_03,1.0,1.0,54.130867,74.046181,7.013437,7.029375,2.455625,8.539063,17.257813,5.828125,352.5,200.22,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:18:12
4038,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.866489,72.071922,7.021875,7.03125,2.429688,8.539063,17.679688,5.859375,351.5,199.65,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:19:12
4039,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.552544,72.769791,7.02,7.028438,2.445313,8.4375,17.632813,5.804688,350.313,198.98,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:20:12
4040,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.602116,74.375854,7.010625,7.028438,2.447813,8.546875,17.257813,5.796875,350.5,199.08,45.0,37.0,50.0,54.0,35.0,30.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:21:12
4041,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.668209,72.880859,7.024687,7.040625,2.448437,8.640625,17.679688,5.84375,350.75,199.22,45.0,37.0,50.0,54.0,35.0,29.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:22:12
4042,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.337742,72.556885,7.039688,7.05,2.447187,8.476563,17.375,5.820313,349.5,198.51,45.0,37.0,50.0,54.0,35.0,29.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:23:12
4043,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,75.65313,6.985312,7.005938,2.461875,8.523438,17.375,5.78125,349.438,198.48,45.0,37.0,50.0,54.0,35.0,29.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:24:12
4044,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.321217,72.971596,7.043437,7.056562,2.437813,8.242188,17.414063,5.851563,349.813,198.69,45.0,37.0,50.0,54.0,35.0,29.0,690.0,630.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:25:12
4045,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.304691,72.287781,7.127812,7.139062,2.4425,8.171875,16.335938,5.765625,349.375,198.44,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:26:12
4046,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.659946,73.853722,7.049063,7.064063,2.454688,8.484375,17.460938,5.84375,350.75,199.22,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:27:12
4047,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.222076,72.073395,7.013437,7.029375,2.43375,8.367188,17.125,5.8125,349.063,198.27,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:29:13
4048,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,72.660629,7.009687,7.02,2.436563,8.585938,17.929688,5.875,350.875,199.29,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:30:13
4049,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.701256,72.232376,7.024687,7.036875,2.43125,8.375,16.929688,5.804688,350.875,199.29,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:31:13
4050,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.618641,71.982437,7.041563,7.054688,2.456563,8.695313,17.90625,5.890625,350.563,199.12,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:32:13
4051,Volkswagen-Sao_Bernardo_03,1.0,1.0,52.941177,73.619453,7.063125,7.078125,2.44,8.171875,17.375,5.789063,348.0,197.66,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:33:13
4052,Volkswagen-Sao_Bernardo_03,1.0,1.0,53.38731,72.092178,7.019063,7.030313,2.447813,8.421875,17.140625,5.8125,349.688,198.62,45.0,37.0,50.0,54.0,35.0,29.0,690.0,631.0,7.06,7.36,6.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-26 12:34:13
